14926KSTC STC20050503192509305/03/05 19:25:31  5-MIN KSTC 040125Z 00000KT 10SM CLR 09/M09 A3010 860 25 400 000/00 RMK AO2
14926KSTC STC20050503193009305/03/05 19:30:31  5-MIN KSTC 040130Z 00000KT 10SM CLR 09/M09 A3010 860 25 400 000/00 RMK AO2
14926KSTC STC20050503193509305/03/05 19:35:31  5-MIN KSTC 040135Z 00000KT 10SM CLR 09/M09 A3010 860 26 400 000/00 RMK AO2
14926KSTC STC20050503194009305/03/05 19:40:31  5-MIN KSTC 040140Z 00000KT 10SM CLR 08/M09 A3010 860 29 200 000/00 RMK AO2
14926KSTC STC20050503194509305/03/05 19:45:31  5-MIN KSTC 040145Z 00000KT 10SM CLR 08/M09 A3010 860 28 300 000/00 RMK AO2
14926KSTC STC20050503195011005/03/05 19:50:31  5-MIN KSTC 040150Z 00000KT 10SM CLR 08/M09 A3010 860 29 200 000/00 RMK AO2 SLP210 T00781089
14926KSTC STC20050503195509305/03/05 19:55:31  5-MIN KSTC 040155Z 00000KT 10SM CLR 07/M08 A3011 850 33 100 000/00 RMK AO2
14926KSTC STC20050503200009305/03/05 20:00:31  5-MIN KSTC 040200Z 00000KT 10SM CLR 07/M09 A3011 850 32 100 000/00 RMK AO2
14926KSTC STC20050503200509305/03/05 20:05:31  5-MIN KSTC 040205Z 00000KT 10SM CLR 07/M09 A3011 850 32 100 000/00 RMK AO2
14926KSTC STC20050503201009305/03/05 20:10:31  5-MIN KSTC 040210Z 00000KT 10SM CLR 07/M09 A3011 850 32 100 000/00 RMK AO2
14926KSTC STC20050503201509105/03/05 20:15:31  5-MIN KSTC 040215Z 00000KT 10SM CLR 06/M08 A3011 850 36 0 000/00 RMK AO2
14926KSTC STC20050503202009105/03/05 20:20:31  5-MIN KSTC 040220Z 00000KT 10SM CLR 06/M08 A3011 850 37 0 000/00 RMK AO2
14926KSTC STC20050503202509105/03/05 20:25:31  5-MIN KSTC 040225Z 00000KT 10SM CLR 06/M08 A3011 850 37 0 000/00 RMK AO2
14926KSTC STC20050503203009405/03/05 20:30:31  5-MIN KSTC 040230Z 00000KT 10SM CLR 05/M08 A3012 850 37 -100 000/00 RMK AO2
14926KSTC STC20050503203509405/03/05 20:35:31  5-MIN KSTC 040235Z 00000KT 10SM CLR 05/M09 A3012 850 36 -100 000/00 RMK AO2
14926KSTC STC20050503204009105/03/05 20:40:31  5-MIN KSTC 040240Z 00000KT 10SM CLR 06/M09 A3012 840 34 0 000/00 RMK AO2
14926KSTC STC20050503204509405/03/05 20:45:31  5-MIN KSTC 040245Z 00000KT 10SM CLR 05/M09 A3012 840 36 -100 000/00 RMK AO2
14926KSTC STC20050503205011705/03/05 20:50:31  5-MIN KSTC 040250Z 00000KT 10SM CLR 04/M09 A3012 840 39 -200 000/00 RMK AO2 SLP216 T00391089 56007
14926KSTC STC20050503205509405/03/05 20:55:31  5-MIN KSTC 040255Z 00000KT 10SM CLR 03/M08 A3012 840 42 -300 000/00 RMK AO2
14926KSTC STC20050503210009405/03/05 21:00:31  5-MIN KSTC 040300Z 00000KT 10SM CLR 04/M08 A3012 840 42 -200 000/00 RMK AO2
14926KSTC STC20050503210509405/03/05 21:05:31  5-MIN KSTC 040305Z 00000KT 10SM CLR 04/M07 A3012 840 44 -200 000/00 RMK AO2
14926KSTC STC20050503211009405/03/05 21:10:31  5-MIN KSTC 040310Z 00000KT 10SM CLR 03/M07 A3012 840 46 -300 000/00 RMK AO2
14926KSTC STC20050503211509405/03/05 21:15:31  5-MIN KSTC 040315Z 00000KT 10SM CLR 03/M08 A3013 840 44 -300 000/00 RMK AO2
14926KSTC STC20050503212009405/03/05 21:20:31  5-MIN KSTC 040320Z 00000KT 10SM CLR 03/M08 A3013 840 46 -400 000/00 RMK AO2
14926KSTC STC20050503212509405/03/05 21:25:31  5-MIN KSTC 040325Z 00000KT 10SM CLR 03/M07 A3013 840 48 -400 000/00 RMK AO2
14926KSTC STC20050503213009405/03/05 21:30:31  5-MIN KSTC 040330Z 00000KT 10SM CLR 02/M07 A3013 840 50 -400 000/00 RMK AO2
14926KSTC STC20050503213509405/03/05 21:35:31  5-MIN KSTC 040335Z 00000KT 10SM CLR 03/M08 A3013 840 46 -400 000/00 RMK AO2
14926KSTC STC20050503214009405/03/05 21:40:31  5-MIN KSTC 040340Z 00000KT 10SM CLR 03/M08 A3013 840 44 -400 000/00 RMK AO2
14926KSTC STC20050503214510005/03/05 21:45:31  5-MIN KSTC 040345Z AUTO 00000KT 10SM CLR 03/M08 A3013  840 44 -400 000/00 RMK AO2
14926KSTC STC20050503215011705/03/05 21:50:31  5-MIN KSTC 040350Z AUTO 00000KT 10SM CLR 03/M08 A3013  840 44 -400 000/00 RMK AO2 SLP219 T00281083
14926KSTC STC20050503215510005/03/05 21:55:31  5-MIN KSTC 040355Z AUTO 00000KT 10SM CLR 03/M09 A3013  840 42 -400 000/00 RMK AO2
14926KSTC STC20050503220010005/03/05 22:00:31  5-MIN KSTC 040400Z AUTO 00000KT 10SM CLR 02/M08 A3013  840 49 -500 000/00 RMK AO2
14926KSTC STC20050503220510005/03/05 22:05:31  5-MIN KSTC 040405Z AUTO 17003KT 10SM CLR 01/M08 A3013  840 51 -600 170/03 RMK AO2
14926KSTC STC20050503221010005/03/05 22:10:31  5-MIN KSTC 040410Z AUTO 17003KT 10SM CLR 01/M05 A3012  840 66 -600 170/03 RMK AO2
14926KSTC STC20050503221510005/03/05 22:15:31  5-MIN KSTC 040415Z AUTO 00000KT 10SM CLR 01/M05 A3012  840 66 -600 000/00 RMK AO2
14926KSTC STC20050503222010005/03/05 22:20:31  5-MIN KSTC 040420Z AUTO 00000KT 10SM CLR 01/M06 A3012  840 61 -600 000/00 RMK AO2
14926KSTC STC20050503222510005/03/05 22:25:31  5-MIN KSTC 040425Z AUTO 00000KT 10SM CLR 01/M07 A3012  840 56 -600 000/00 RMK AO2
14926KSTC STC20050503223010005/03/05 22:30:31  5-MIN KSTC 040430Z AUTO 00000KT 10SM CLR 01/M07 A3012  840 56 -600 000/00 RMK AO2
14926KSTC STC20050503223510005/03/05 22:35:31  5-MIN KSTC 040435Z AUTO 00000KT 10SM CLR 01/M07 A3012  840 58 -600 000/00 RMK AO2
14926KSTC STC20050503224010005/03/05 22:40:31  5-MIN KSTC 040440Z AUTO 00000KT 10SM CLR 01/M07 A3013  840 56 -600 000/00 RMK AO2
14926KSTC STC20050503224510005/03/05 22:45:31  5-MIN KSTC 040445Z AUTO 00000KT 10SM CLR 01/M07 A3013  840 54 -600 000/00 RMK AO2
14926KSTC STC20050503225011705/03/05 22:50:31  5-MIN KSTC 040450Z AUTO 20003KT 10SM CLR 01/M06 A3013  840 58 -600 200/03 RMK AO2 SLP219 T00111061
14926KSTC STC20050503225510005/03/05 22:55:31  5-MIN KSTC 040455Z AUTO 00000KT 10SM CLR 02/M07 A3013  840 52 -400 000/00 RMK AO2
14926KSTC STC20050503230010005/03/05 23:00:31  5-MIN KSTC 040500Z AUTO 00000KT 10SM CLR 02/M07 A3013  830 54 -500 000/00 RMK AO2
14926KSTC STC20050503230510005/03/05 23:05:31  5-MIN KSTC 040505Z AUTO 00000KT 10SM CLR 01/M08 A3013  830 51 -600 000/00 RMK AO2
14926KSTC STC20050503231010005/03/05 23:10:31  5-MIN KSTC 040510Z AUTO 00000KT 10SM CLR 01/M07 A3013  830 56 -600 000/00 RMK AO2
14926KSTC STC20050503231510005/03/05 23:15:31  5-MIN KSTC 040515Z AUTO 00000KT 10SM CLR 01/M06 A3013  830 58 -600 000/00 RMK AO2
14926KSTC STC20050503232010005/03/05 23:20:31  5-MIN KSTC 040520Z AUTO 00000KT 10SM CLR 01/M06 A3013  840 61 -600 000/00 RMK AO2
14926KSTC STC20050503232510005/03/05 23:25:31  5-MIN KSTC 040525Z AUTO 00000KT 10SM CLR 01/M06 A3013  840 61 -600 000/00 RMK AO2
14926KSTC STC20050503233010005/03/05 23:30:31  5-MIN KSTC 040530Z AUTO 00000KT 10SM CLR 01/M06 A3013  830 61 -600 000/00 RMK AO2
14926KSTC STC20050503233510005/03/05 23:35:31  5-MIN KSTC 040535Z AUTO 00000KT 10SM CLR 01/M06 A3013  830 63 -600 000/00 RMK AO2
14926KSTC STC20050503234010005/03/05 23:40:31  5-MIN KSTC 040540Z AUTO 00000KT 10SM CLR 01/M06 A3013  830 63 -600 000/00 RMK AO2
14926KSTC STC20050503234510005/03/05 23:45:31  5-MIN KSTC 040545Z AUTO 00000KT 10SM CLR 00/M06 A3013  830 66 -700 000/00 RMK AO2
14926KSTC STC20050503235014505/03/05 23:50:31  5-MIN KSTC 040550Z AUTO 00000KT 10SM CLR 00/M06 A3013  830 66 -700 000/00 RMK AO2 SLP220 T00001056 10122 20000 401281039 53008
14926KSTC STC20050503235510005/03/05 23:55:31  5-MIN KSTC 040555Z AUTO 00000KT 10SM CLR 00/M06 A3013  830 66 -700 000/00 RMK AO2
14926KSTC STC20050504000010005/04/05 00:00:32  5-MIN KSTC 040600Z AUTO 00000KT 10SM CLR 00/M06 A3013  830 66 -700 000/00 RMK AO2
14926KSTC STC20050504000510005/04/05 00:05:31  5-MIN KSTC 040605Z AUTO 00000KT 10SM CLR 00/M06 A3013  830 66 -700 000/00 RMK AO2
14926KSTC STC20050504012010105/04/05 01:20:31  5-MIN KSTC 040720Z AUTO 00000KT 10SM CLR M01/M05 A3014  820 75 -900 000/00 RMK AO2
14926KSTC STC20050504012510105/04/05 01:25:31  5-MIN KSTC 040725Z AUTO 00000KT 10SM CLR M01/M05 A3014  820 75 -900 000/00 RMK AO2
14926KSTC STC20050504013010105/04/05 01:30:31  5-MIN KSTC 040730Z AUTO 00000KT 10SM CLR M01/M07 A3014  820 66 -900 000/00 RMK AO2
14926KSTC STC20050504013510105/04/05 01:35:31  5-MIN KSTC 040735Z AUTO 00000KT 10SM CLR M01/M06 A3014  830 69 -900 000/00 RMK AO2
14926KSTC STC20050504014010105/04/05 01:40:31  5-MIN KSTC 040740Z AUTO 00000KT 10SM CLR M02/M06 A3014  820 72 -900 000/00 RMK AO2
14926KSTC STC20050504014510105/04/05 01:45:31  5-MIN KSTC 040745Z AUTO 00000KT 10SM CLR M02/M06 A3014  820 72 -900 000/00 RMK AO2
14926KSTC STC20050504015011805/04/05 01:50:31  5-MIN KSTC 040750Z AUTO 00000KT 10SM CLR M02/M07 A3014  820 69 -900 000/00 RMK AO2 SLP224 T10171067
14926KSTC STC20050504015510105/04/05 01:55:31  5-MIN KSTC 040755Z AUTO 00000KT 10SM CLR M02/M06 A3014  820 72 -900 000/00 RMK AO2
14926KSTC STC20050504020010105/04/05 02:00:31  5-MIN KSTC 040800Z AUTO 00000KT 10SM CLR M01/M07 A3014  820 66 -900 000/00 RMK AO2
14926KSTC STC20050504020510105/04/05 02:05:31  5-MIN KSTC 040805Z AUTO 00000KT 10SM CLR M01/M07 A3014  820 66 -900 000/00 RMK AO2
14926KSTC STC20050504021010105/04/05 02:10:31  5-MIN KSTC 040810Z AUTO 00000KT 10SM CLR M02/M06 A3014  820 72 -900 000/00 RMK AO2
14926KSTC STC20050504021510105/04/05 02:15:31  5-MIN KSTC 040815Z AUTO 00000KT 10SM CLR M02/M05 A3014  820 78 -900 000/00 RMK AO2
14926KSTC STC20050504022010205/04/05 02:20:31  5-MIN KSTC 040820Z AUTO 00000KT 10SM CLR M02/M06 A3014  820 78 -1000 000/00 RMK AO2
14926KSTC STC20050504022510205/04/05 02:25:31  5-MIN KSTC 040825Z AUTO 00000KT 10SM CLR M02/M07 A3014  820 72 -1000 000/00 RMK AO2
14926KSTC STC20050504023010205/04/05 02:30:31  5-MIN KSTC 040830Z AUTO 00000KT 10SM CLR M02/M07 A3014  820 72 -1000 000/00 RMK AO2
14926KSTC STC20050504023510205/04/05 02:35:31  5-MIN KSTC 040835Z AUTO 15003KT 10SM CLR M02/M07 A3014  820 72 -1000 150/03 RMK AO2
14926KSTC STC20050504024010205/04/05 02:40:31  5-MIN KSTC 040840Z AUTO 16003KT 10SM CLR M03/M07 A3015  820 75 -1100 150/03 RMK AO2
14926KSTC STC20050504024510205/04/05 02:45:31  5-MIN KSTC 040845Z AUTO 16003KT 10SM CLR M02/M07 A3015  820 72 -1000 150/03 RMK AO2
14926KSTC STC20050504025012505/04/05 02:50:31  5-MIN KSTC 040850Z AUTO 15003KT 10SM CLR M02/M06 A3015  820 75 -1000 140/03 RMK AO2 SLP226 T10221061 51004
14926KSTC STC20050504025510205/04/05 02:55:31  5-MIN KSTC 040855Z AUTO 00000KT 10SM CLR M03/M06 A3015  820 78 -1100 000/00 RMK AO2
14926KSTC STC20050504030010205/04/05 03:00:31  5-MIN KSTC 040900Z AUTO 00000KT 10SM CLR M03/M06 A3015  820 78 -1100 000/00 RMK AO2
14926KSTC STC20050504030510205/04/05 03:05:31  5-MIN KSTC 040905Z AUTO 00000KT 10SM CLR M02/M06 A3015  820 78 -1000 000/00 RMK AO2
14926KSTC STC20050504031010205/04/05 03:10:31  5-MIN KSTC 040910Z AUTO 00000KT 10SM CLR M02/M06 A3015  810 78 -1000 000/00 RMK AO2
14926KSTC STC20050504031510205/04/05 03:15:31  5-MIN KSTC 040915Z AUTO 00000KT 10SM CLR M02/M05 A3015  810 81 -1000 000/00 RMK AO2
14926KSTC STC20050504032010205/04/05 03:20:31  5-MIN KSTC 040920Z AUTO 00000KT 10SM CLR M02/M06 A3015  810 78 -1000 000/00 RMK AO2
14926KSTC STC20050504032510205/04/05 03:25:31  5-MIN KSTC 040925Z AUTO 00000KT 10SM CLR M02/M06 A3015  810 75 -1000 000/00 RMK AO2
14926KSTC STC20050504033010205/04/05 03:30:31  5-MIN KSTC 040930Z AUTO 00000KT 10SM CLR M03/M07 A3015  810 75 -1100 000/00 RMK AO2
14926KSTC STC20050504033510205/04/05 03:35:31  5-MIN KSTC 040935Z AUTO 00000KT 10SM CLR M03/M07 A3015  810 75 -1100 000/00 RMK AO2
14926KSTC STC20050504034010205/04/05 03:40:31  5-MIN KSTC 040940Z AUTO 00000KT 10SM CLR M03/M07 A3015  810 75 -1100 000/00 RMK AO2
14926KSTC STC20050504034510205/04/05 03:45:31  5-MIN KSTC 040945Z AUTO 00000KT 10SM CLR M03/M06 A3015  810 78 -1100 000/00 RMK AO2
14926KSTC STC20050504035011905/04/05 03:50:31  5-MIN KSTC 040950Z AUTO 00000KT 10SM CLR M03/M06 A3015  810 81 -1200 000/00 RMK AO2 SLP228 T10331061
14926KSTC STC20050504035510205/04/05 03:55:31  5-MIN KSTC 040955Z AUTO 00000KT 10SM CLR M03/M06 A3015  810 78 -1100 000/00 RMK AO2
14926KSTC STC20050504040010205/04/05 04:00:31  5-MIN KSTC 041000Z AUTO 00000KT 10SM CLR M03/M06 A3015  810 81 -1100 000/00 RMK AO2
14926KSTC STC20050504040510205/04/05 04:05:31  5-MIN KSTC 041005Z AUTO 00000KT 10SM CLR M03/M06 A3015  810 81 -1100 000/00 RMK AO2
14926KSTC STC20050504041010205/04/05 04:10:31  5-MIN KSTC 041010Z AUTO 00000KT 10SM CLR M03/M06 A3015  810 85 -1200 000/00 RMK AO2
14926KSTC STC20050504041510205/04/05 04:15:31  5-MIN KSTC 041015Z AUTO 00000KT 10SM CLR M03/M06 A3015  810 81 -1100 000/00 RMK AO2
14926KSTC STC20050504042010205/04/05 04:20:31  5-MIN KSTC 041020Z AUTO 00000KT 10SM CLR M03/M06 A3015  810 81 -1100 000/00 RMK AO2
14926KSTC STC20050504042510205/04/05 04:25:31  5-MIN KSTC 041025Z AUTO 00000KT 10SM CLR M03/M06 A3015  810 81 -1100 000/00 RMK AO2
14926KSTC STC20050504043010205/04/05 04:30:31  5-MIN KSTC 041030Z AUTO 00000KT 10SM CLR M03/M06 A3015  810 81 -1100 000/00 RMK AO2
14926KSTC STC20050504043510205/04/05 04:35:31  5-MIN KSTC 041035Z AUTO 16003KT 10SM CLR M03/M06 A3015  810 81 -1100 160/03 RMK AO2
14926KSTC STC20050504044010205/04/05 04:40:31  5-MIN KSTC 041040Z AUTO 16003KT 10SM CLR M03/M06 A3016  810 85 -1200 160/03 RMK AO2
14926KSTC STC20050504044510205/04/05 04:45:31  5-MIN KSTC 041045Z AUTO 16003KT 10SM CLR M03/M06 A3016  810 81 -1100 160/03 RMK AO2
14926KSTC STC20050504045011905/04/05 04:50:31  5-MIN KSTC 041050Z AUTO 00000KT 10SM CLR M03/M06 A3015  810 78 -1100 000/00 RMK AO2 SLP229 T10281061
14926KSTC STC20050504045510205/04/05 04:55:31  5-MIN KSTC 041055Z AUTO 00000KT 10SM CLR M03/M06 A3016  810 81 -1100 000/00 RMK AO2
14926KSTC STC20050504050010205/04/05 05:00:31  5-MIN KSTC 041100Z AUTO 00000KT 10SM CLR M03/M06 A3016  810 81 -1100 000/00 RMK AO2
14926KSTC STC20050504050510205/04/05 05:05:31  5-MIN KSTC 041105Z AUTO 15003KT 10SM CLR M03/M06 A3016  810 85 -1200 150/03 RMK AO2
14926KSTC STC20050504051010205/04/05 05:10:31  5-MIN KSTC 041110Z AUTO 00000KT 10SM CLR M03/M05 A3016  810 88 -1200 000/00 RMK AO2
14926KSTC STC20050504051510205/04/05 05:15:31  5-MIN KSTC 041115Z AUTO 00000KT 10SM CLR M03/M05 A3016  810 88 -1200 000/00 RMK AO2
14926KSTC STC20050504052010205/04/05 05:20:31  5-MIN KSTC 041120Z AUTO 00000KT 10SM CLR M03/M05 A3016  800 88 -1200 000/00 RMK AO2
14926KSTC STC20050504052510205/04/05 05:25:31  5-MIN KSTC 041125Z AUTO 00000KT 10SM CLR M03/M05 A3016  800 88 -1200 000/00 RMK AO2
14926KSTC STC20050504053010205/04/05 05:30:31  5-MIN KSTC 041130Z AUTO 00000KT 10SM CLR M03/M05 A3016  800 88 -1200 000/00 RMK AO2
14926KSTC STC20050504053510205/04/05 05:35:31  5-MIN KSTC 041135Z AUTO 00000KT 10SM CLR M03/M06 A3016  800 85 -1200 000/00 RMK AO2
14926KSTC STC20050504054010205/04/05 05:40:31  5-MIN KSTC 041140Z AUTO 00000KT 10SM CLR M03/M05 A3017  800 85 -1100 000/00 RMK AO2
14926KSTC STC20050504054510205/04/05 05:45:31  5-MIN KSTC 041145Z AUTO 00000KT 10SM CLR M03/M05 A3017  800 85 -1100 000/00 RMK AO2
14926KSTC STC20050504055013105/04/05 05:50:31  5-MIN KSTC 041150Z 00000KT 10SM CLR M02/M05 A3017 800 81 -1000 000/00 RMK AO2 SLP233 T10221050 10000 21033 51005
14926KSTC STC20050504055509605/04/05 05:55:31  5-MIN KSTC 041155Z 00000KT 10SM CLR M02/M05 A3017 800 81 -1000 000/00 RMK AO2
14926KSTC STC20050504060009605/04/05 06:00:31  5-MIN KSTC 041200Z 14003KT 10SM CLR M02/M05 A3017 800 78 -1000 130/03 RMK AO2
14926KSTC STC20050504060509505/04/05 06:05:31  5-MIN KSTC 041205Z 00000KT 10SM CLR M01/M05 A3017 800 75 -900 000/00 RMK AO2
14926KSTC STC20050504061009405/04/05 06:10:31  5-MIN KSTC 041210Z 00000KT 10SM CLR 00/M04 A3017 800 72 -800 000/00 RMK AO2
14926KSTC STC20050504061509405/04/05 06:15:31  5-MIN KSTC 041215Z 00000KT 10SM CLR 01/M04 A3017 790 69 -700 000/00 RMK AO2
14926KSTC STC20050504062009405/04/05 06:20:31  5-MIN KSTC 041220Z 14003KT 10SM CLR 01/M04 A3017 790 66 -600 140/03 RMK AO2
14926KSTC STC20050504062509405/04/05 06:25:31  5-MIN KSTC 041225Z 15003KT 10SM CLR 02/M04 A3018 790 64 -500 140/03 RMK AO2
14926KSTC STC20050504063009405/04/05 06:30:31  5-MIN KSTC 041230Z 00000KT 10SM CLR 02/M04 A3018 790 64 -600 000/00 RMK AO2
14926KSTC STC20050504063509405/04/05 06:35:31  5-MIN KSTC 041235Z 00000KT 10SM CLR 03/M04 A3018 790 61 -400 000/00 RMK AO2
14926KSTC STC20050504064009405/04/05 06:40:31  5-MIN KSTC 041240Z 17003KT 10SM CLR 03/M03 A3018 790 61 -300 170/03 RMK AO2
14926KSTC STC20050504064509405/04/05 06:45:31  5-MIN KSTC 041245Z 16003KT 10SM CLR 03/M03 A3018 790 61 -300 160/03 RMK AO2
14926KSTC STC20050504065011105/04/05 06:50:31  5-MIN KSTC 041250Z 17004KT 10SM CLR 04/M03 A3018 790 59 -300 170/04 RMK AO2 SLP234 T00391033
14926KSTC STC20050504065509405/04/05 06:55:31  5-MIN KSTC 041255Z 19004KT 10SM CLR 04/M04 A3018 790 55 -200 180/04 RMK AO2
14926KSTC STC20050504070009405/04/05 07:00:31  5-MIN KSTC 041300Z 19005KT 10SM CLR 05/M04 A3018 790 50 -100 180/05 RMK AO2
14926KSTC STC20050504070509405/04/05 07:05:31  5-MIN KSTC 041305Z 19005KT 10SM CLR 06/M05 A3018 790 46 -100 180/05 RMK AO2
14926KSTC STC20050504071009105/04/05 07:10:31  5-MIN KSTC 041310Z 20005KT 10SM CLR 06/M05 A3018 790 45 0 190/05 RMK AO2
14926KSTC STC20050504071509105/04/05 07:15:31  5-MIN KSTC 041315Z 19005KT 10SM CLR 07/M05 A3018 790 43 0 180/05 RMK AO2
14926KSTC STC20050504072009305/04/05 07:20:31  5-MIN KSTC 041320Z 20006KT 10SM CLR 07/M05 A3018 790 41 100 200/06 RMK AO2
14926KSTC STC20050504072509305/04/05 07:25:31  5-MIN KSTC 041325Z 20006KT 10SM CLR 08/M06 A3018 790 36 100 200/06 RMK AO2
14926KSTC STC20050504073009305/04/05 07:30:31  5-MIN KSTC 041330Z 20006KT 10SM CLR 08/M06 A3018 790 36 100 200/06 RMK AO2
14926KSTC STC20050504073509305/04/05 07:35:31  5-MIN KSTC 041335Z 21007KT 10SM CLR 08/M06 A3018 790 35 200 210/07 RMK AO2
14926KSTC STC20050504074009305/04/05 07:40:31  5-MIN KSTC 041340Z 22006KT 10SM CLR 09/M07 A3018 790 32 300 210/06 RMK AO2
14926KSTC STC20050504074509305/04/05 07:45:31  5-MIN KSTC 041345Z 22006KT 10SM CLR 09/M06 A3018 790 34 300 220/06 RMK AO2
14926KSTC STC20050504075011005/04/05 07:50:31  5-MIN KSTC 041350Z 21008KT 10SM CLR 09/M07 A3018 790 31 400 210/08 RMK AO2 SLP233 T00941067
14926KSTC STC20050504075509305/04/05 07:55:31  5-MIN KSTC 041355Z 21006KT 10SM CLR 10/M07 A3018 790 30 400 210/06 RMK AO2
14926KSTC STC20050504080009305/04/05 08:00:31  5-MIN KSTC 041400Z 20007KT 10SM CLR 11/M06 A3018 790 30 500 200/07 RMK AO2
14926KSTC STC20050504080509305/04/05 08:05:31  5-MIN KSTC 041405Z 22009KT 10SM CLR 11/M07 A3018 790 29 500 210/09 RMK AO2
14926KSTC STC20050504081009305/04/05 08:10:31  5-MIN KSTC 041410Z 22008KT 10SM CLR 11/M07 A3018 780 29 500 220/08 RMK AO2
14926KSTC STC20050504081509305/04/05 08:15:31  5-MIN KSTC 041415Z 21009KT 10SM CLR 11/M07 A3018 780 28 500 210/09 RMK AO2
14926KSTC STC20050504082009305/04/05 08:20:31  5-MIN KSTC 041420Z 22010KT 10SM CLR 12/M08 A3019 780 25 600 220/10 RMK AO2
14926KSTC STC20050504082509305/04/05 08:25:31  5-MIN KSTC 041425Z 22011KT 10SM CLR 12/M08 A3018 780 25 600 210/11 RMK AO2
14926KSTC STC20050504083009305/04/05 08:30:31  5-MIN KSTC 041430Z 22010KT 10SM CLR 12/M08 A3018 780 24 700 220/10 RMK AO2
14926KSTC STC20050504083509305/04/05 08:35:31  5-MIN KSTC 041435Z 23008KT 10SM CLR 12/M08 A3018 780 24 700 220/08 RMK AO2
14926KSTC STC20050504084009305/04/05 08:40:31  5-MIN KSTC 041440Z 24009KT 10SM CLR 12/M08 A3019 780 24 700 240/09 RMK AO2
14926KSTC STC20050504084509305/04/05 08:45:31  5-MIN KSTC 041445Z 23010KT 10SM CLR 13/M08 A3019 780 23 700 230/10 RMK AO2
14926KSTC STC20050504085011605/04/05 08:50:31  5-MIN KSTC 041450Z 21011KT 10SM CLR 13/M08 A3018 780 23 700 210/11 RMK AO2 SLP236 T01281078 53007
14926KSTC STC20050504085509905/04/05 08:55:31  5-MIN KSTC 041455Z 24010G16KT 10SM CLR 13/M08 A3018 780 21 800 240/10G16 RMK AO2
14926KSTC STC20050504090009305/04/05 09:00:31  5-MIN KSTC 041500Z 21010KT 10SM CLR 13/M08 A3018 780 21 800 210/10 RMK AO2
14926KSTC STC20050504090509305/04/05 09:05:31  5-MIN KSTC 041505Z 22008KT 10SM CLR 14/M08 A3018 780 20 900 220/08 RMK AO2
14926KSTC STC20050504091009305/04/05 09:10:31  5-MIN KSTC 041510Z 23013KT 10SM CLR 14/M09 A3018 780 19 900 230/13 RMK AO2
14926KSTC STC20050504091509305/04/05 09:15:31  5-MIN KSTC 041515Z 24011KT 10SM CLR 14/M10 A3018 780 18 900 240/11 RMK AO2
14926KSTC STC20050504092009305/04/05 09:20:31  5-MIN KSTC 041520Z 22009KT 10SM CLR 14/M10 A3018 780 18 900 210/09 RMK AO2
14926KSTC STC20050504092509305/04/05 09:25:31  5-MIN KSTC 041525Z 21010KT 10SM CLR 14/M10 A3018 780 17 900 210/10 RMK AO2
14926KSTC STC20050504093009305/04/05 09:30:31  5-MIN KSTC 041530Z 21010KT 10SM CLR 14/M11 A3018 780 16 900 210/10 RMK AO2
14926KSTC STC20050504093509305/04/05 09:35:31  5-MIN KSTC 041535Z 21012KT 10SM CLR 14/M11 A3018 780 16 900 200/12 RMK AO2
14926KSTC STC20050504094009405/04/05 09:40:31  5-MIN KSTC 041540Z 22012KT 10SM CLR 15/M11 A3018 780 16 1000 210/12 RMK AO2
14926KSTC STC20050504094509405/04/05 09:45:31  5-MIN KSTC 041545Z 20012KT 10SM CLR 15/M11 A3018 780 16 1000 200/12 RMK AO2
14926KSTC STC20050504095011705/04/05 09:50:31  5-MIN KSTC 041550Z 22012G21KT 10SM CLR 15/M11 A3018 780 15 1000 220/12G21 RMK AO2 SLP235 T01501111
14926KSTC STC20050504095510005/04/05 09:55:31  5-MIN KSTC 041555Z 24012G21KT 10SM CLR 15/M11 A3018 780 15 1000 230/12G21 RMK AO2
14926KSTC STC20050504100009405/04/05 10:00:31  5-MIN KSTC 041600Z 20012KT 10SM CLR 15/M12 A3018 780 15 1000 200/12 RMK AO2
14926KSTC STC20050504100509405/04/05 10:05:31  5-MIN KSTC 041605Z 23013KT 10SM CLR 16/M11 A3018 780 15 1100 220/13 RMK AO2
14926KSTC STC20050504101009405/04/05 10:10:31  5-MIN KSTC 041610Z 23011KT 10SM CLR 15/M12 A3018 780 15 1000 230/11 RMK AO2
14926KSTC STC20050504101509405/04/05 10:15:31  5-MIN KSTC 041615Z 23011KT 10SM CLR 15/M11 A3018 780 15 1000 230/11 RMK AO2
14926KSTC STC20050504102010005/04/05 10:20:31  5-MIN KSTC 041620Z 24010G16KT 10SM CLR 16/M12 A3018 790 14 1100 240/10G16 RMK AO2
14926KSTC STC20050504102510005/04/05 10:25:31  5-MIN KSTC 041625Z 25012G16KT 10SM CLR 16/M12 A3018 790 13 1100 250/12G16 RMK AO2
14926KSTC STC20050504103009405/04/05 10:30:31  5-MIN KSTC 041630Z 25013KT 10SM CLR 16/M12 A3018 790 14 1100 250/13 RMK AO2
14926KSTC STC20050504103509405/04/05 10:35:31  5-MIN KSTC 041635Z 23012KT 10SM CLR 16/M12 A3018 790 13 1100 220/12 RMK AO2
14926KSTC STC20050504104009405/04/05 10:40:31  5-MIN KSTC 041640Z 20010KT 10SM CLR 16/M12 A3018 790 14 1100 190/10 RMK AO2
