14926KSTC STC20050623133511806/23/05 13:35:31  5-MIN KSTC 231935Z 20019G26KT 10SM CLR 36/19 A2970 1230 35 3900 200/19G26 RMK AO2 PK WND 20026/1929
14926KSTC STC20050623134011206/23/05 13:40:31  5-MIN KSTC 231940Z 20017KT 10SM CLR 36/19 A2970 1230 35 3900 200/17 RMK AO2 PK WND 20026/1929
14926KSTC STC20050623134511806/23/05 13:45:31  5-MIN KSTC 231945Z 20018G23KT 10SM CLR 36/19 A2970 1230 35 3900 200/18G23 RMK AO2 PK WND 20026/1929
14926KSTC STC20050623135013506/23/05 13:50:31  5-MIN KSTC 231950Z 20018G23KT 10SM CLR 36/19 A2970 1230 37 3900 200/18G23 RMK AO2 PK WND 20026/1929 SLP054 T03610194
14926KSTC STC20050623135510006/23/05 13:55:31  5-MIN KSTC 231955Z 20021G24KT 10SM CLR 36/19 A2970 1230 35 3900 200/21G24 RMK AO2
14926KSTC STC20050623140011806/23/05 14:00:31  5-MIN KSTC 232000Z 20019G24KT 10SM CLR 36/19 A2970 1230 35 3900 200/19G24 RMK AO2 PK WND 20026/1956
14926KSTC STC20050623140511806/23/05 14:05:31  5-MIN KSTC 232005Z 20018G26KT 10SM CLR 36/19 A2970 1230 35 3900 200/18G26 RMK AO2 PK WND 20026/2003
14926KSTC STC20050623141011806/23/05 14:10:31  5-MIN KSTC 232010Z 20017G26KT 10SM CLR 36/19 A2969 1240 35 3900 200/17G26 RMK AO2 PK WND 20026/2003
14926KSTC STC20050623141511806/23/05 14:15:31  5-MIN KSTC 232015Z 19019G23KT 10SM CLR 37/19 A2969 1240 36 4000 190/19G23 RMK AO2 PK WND 20026/2003
14926KSTC STC20050623142011806/23/05 14:20:31  5-MIN KSTC 232020Z 20017G25KT 10SM CLR 37/19 A2969 1240 34 4000 200/17G25 RMK AO2 PK WND 20026/2003
14926KSTC STC20050623142511806/23/05 14:25:31  5-MIN KSTC 232025Z 20020G25KT 10SM CLR 37/19 A2969 1240 34 4000 200/20G25 RMK AO2 PK WND 20026/2003
14926KSTC STC20050623143011206/23/05 14:30:31  5-MIN KSTC 232030Z 21020KT 10SM CLR 37/19 A2969 1240 34 4000 210/20 RMK AO2 PK WND 20026/2003
14926KSTC STC20050623143511806/23/05 14:35:31  5-MIN KSTC 232035Z 20019G28KT 10SM CLR 37/19 A2969 1240 34 4000 200/19G28 RMK AO2 PK WND 20028/2033
14926KSTC STC20050623144011806/23/05 14:40:31  5-MIN KSTC 232040Z 20019G28KT 10SM CLR 37/19 A2969 1240 34 4000 200/19G28 RMK AO2 PK WND 20028/2033
14926KSTC STC20050623144511806/23/05 14:45:31  5-MIN KSTC 232045Z 21019G25KT 10SM CLR 37/19 A2969 1240 34 4000 210/19G25 RMK AO2 PK WND 20028/2033
14926KSTC STC20050623145014106/23/05 14:50:31  5-MIN KSTC 232050Z 21017G25KT 10SM CLR 37/18 A2969 1240 33 4000 200/17G25 RMK AO2 PK WND 20028/2033 SLP052 T03670183 58013
14926KSTC STC20050623145510006/23/05 14:55:31  5-MIN KSTC 232055Z 20015G24KT 10SM CLR 37/19 A2969 1240 34 4000 200/15G24 RMK AO2
14926KSTC STC20050623150010006/23/05 15:00:31  5-MIN KSTC 232100Z 20018G25KT 10SM CLR 36/19 A2969 1240 35 3900 190/18G25 RMK AO2
14926KSTC STC20050623150511806/23/05 15:05:31  5-MIN KSTC 232105Z 21020G26KT 10SM CLR 36/19 A2969 1240 35 3900 200/20G26 RMK AO2 PK WND 22026/2102
14926KSTC STC20050623151011806/23/05 15:10:31  5-MIN KSTC 232110Z 19021G26KT 10SM CLR 36/19 A2969 1240 35 3900 190/21G26 RMK AO2 PK WND 22026/2102
14926KSTC STC20050623151511806/23/05 15:15:31  5-MIN KSTC 232115Z 20020G25KT 10SM CLR 36/19 A2969 1240 35 3900 190/20G25 RMK AO2 PK WND 22026/2102
14926KSTC STC20050623152011806/23/05 15:20:31  5-MIN KSTC 232120Z 20020G25KT 10SM CLR 36/19 A2969 1240 35 3900 190/20G25 RMK AO2 PK WND 22026/2102
14926KSTC STC20050623152511806/23/05 15:25:31  5-MIN KSTC 232125Z 20021G27KT 10SM CLR 36/18 A2969 1240 34 3900 190/21G27 RMK AO2 PK WND 19027/2121
14926KSTC STC20050623153011806/23/05 15:30:31  5-MIN KSTC 232130Z 20022G27KT 10SM CLR 36/19 A2969 1240 35 3900 200/22G27 RMK AO2 PK WND 20027/2130
14926KSTC STC20050623153511806/23/05 15:35:31  5-MIN KSTC 232135Z 21019G27KT 10SM CLR 36/19 A2969 1240 35 3900 200/19G27 RMK AO2 PK WND 20027/2130
14926KSTC STC20050623154011806/23/05 15:40:31  5-MIN KSTC 232140Z 20020G26KT 10SM CLR 36/19 A2969 1240 35 3900 200/20G26 RMK AO2 PK WND 20027/2130
14926KSTC STC20050623154511806/23/05 15:45:31  5-MIN KSTC 232145Z 19019G24KT 10SM CLR 36/19 A2968 1250 35 3900 190/19G24 RMK AO2 PK WND 20027/2130
14926KSTC STC20050623155013506/23/05 15:50:31  5-MIN KSTC 232150Z 20019G25KT 10SM CLR 36/19 A2969 1240 35 3900 200/19G25 RMK AO2 PK WND 20027/2130 SLP050 T03610189
14926KSTC STC20050623155510006/23/05 15:55:31  5-MIN KSTC 232155Z 20018G25KT 10SM CLR 36/19 A2968 1250 35 3900 200/18G25 RMK AO2
14926KSTC STC20050623160010006/23/05 16:00:31  5-MIN KSTC 232200Z 21019G23KT 10SM CLR 36/19 A2968 1250 35 3900 210/19G23 RMK AO2
14926KSTC STC20050623160509406/23/05 16:05:31  5-MIN KSTC 232205Z 20021KT 10SM CLR 36/18 A2968 1250 34 3900 200/21 RMK AO2
14926KSTC STC20050623161011806/23/05 16:10:31  5-MIN KSTC 232210Z 20022G26KT 10SM CLR 36/18 A2968 1250 34 3900 200/22G26 RMK AO2 PK WND 19026/2210
14926KSTC STC20050623161511806/23/05 16:15:31  5-MIN KSTC 232215Z 20019G26KT 10SM CLR 36/18 A2968 1250 34 4000 200/19G26 RMK AO2 PK WND 19026/2210
14926KSTC STC20050623162011806/23/05 16:20:31  5-MIN KSTC 232220Z 21020G27KT 10SM CLR 36/18 A2968 1250 33 3900 200/20G27 RMK AO2 PK WND 21027/2217
14926KSTC STC20050623162511806/23/05 16:25:31  5-MIN KSTC 232225Z 20015G27KT 10SM CLR 35/18 A2968 1250 35 3800 200/15G27 RMK AO2 PK WND 21027/2217
14926KSTC STC20050623163011806/23/05 16:30:31  5-MIN KSTC 232230Z 20019G26KT 10SM CLR 35/18 A2967 1260 35 3800 200/19G26 RMK AO2 PK WND 21027/2217
14926KSTC STC20050623163511806/23/05 16:35:31  5-MIN KSTC 232235Z 20020G26KT 10SM CLR 36/18 A2967 1260 35 3900 200/20G26 RMK AO2 PK WND 21027/2217
14926KSTC STC20050623164011806/23/05 16:40:31  5-MIN KSTC 232240Z 20017G25KT 10SM CLR 36/18 A2966 1260 35 3900 200/17G25 RMK AO2 PK WND 21027/2217
14926KSTC STC20050623164511806/23/05 16:45:31  5-MIN KSTC 232245Z 20019G26KT 10SM CLR 36/18 A2966 1260 34 3900 190/19G26 RMK AO2 PK WND 21027/2217
14926KSTC STC20050623165013506/23/05 16:50:31  5-MIN KSTC 232250Z 20020G26KT 10SM CLR 36/18 A2966 1270 34 3900 200/20G26 RMK AO2 PK WND 21027/2217 SLP041 T03560178
14926KSTC STC20050623165510006/23/05 16:55:31  5-MIN KSTC 232255Z 20020G26KT 10SM CLR 36/18 A2966 1270 34 3900 200/20G26 RMK AO2
14926KSTC STC20050623170010006/23/05 17:00:31  5-MIN KSTC 232300Z 19018G26KT 10SM CLR 35/18 A2966 1270 35 3900 190/18G26 RMK AO2
14926KSTC STC20050623170510006/23/05 17:05:31  5-MIN KSTC 232305Z 20016G25KT 10SM CLR 35/18 A2966 1270 35 3900 190/16G25 RMK AO2
14926KSTC STC20050623171010006/23/05 17:10:31  5-MIN KSTC 232310Z 20017G24KT 10SM CLR 35/18 A2966 1270 36 3900 190/17G24 RMK AO2
14926KSTC STC20050623171511806/23/05 17:15:31  5-MIN KSTC 232315Z 20020G26KT 10SM CLR 35/18 A2966 1270 36 3900 200/20G26 RMK AO2 PK WND 20026/2314
14926KSTC STC20050623172011806/23/05 17:20:31  5-MIN KSTC 232320Z 20017G26KT 10SM CLR 35/18 A2966 1270 36 3800 200/17G26 RMK AO2 PK WND 20026/2314
14926KSTC STC20050623172511206/23/05 17:25:31  5-MIN KSTC 232325Z 20017KT 10SM CLR 35/18 A2966 1270 36 3800 190/17 RMK AO2 PK WND 20026/2314
14926KSTC STC20050623173011206/23/05 17:30:31  5-MIN KSTC 232330Z 20017KT 10SM CLR 34/18 A2966 1270 38 3800 190/17 RMK AO2 PK WND 20026/2314
14926KSTC STC20050623173511206/23/05 17:35:31  5-MIN KSTC 232335Z 19014KT 10SM CLR 34/18 A2966 1270 36 3800 190/14 RMK AO2 PK WND 20026/2314
14926KSTC STC20050623174011806/23/05 17:40:31  5-MIN KSTC 232340Z 19018G22KT 10SM CLR 34/18 A2965 1280 36 3800 190/18G22 RMK AO2 PK WND 20026/2314
14926KSTC STC20050623174511206/23/05 17:45:31  5-MIN KSTC 232345Z 19016KT 10SM CLR 34/18 A2965 1280 36 3800 190/16 RMK AO2 PK WND 20026/2314
14926KSTC STC20050623175015406/23/05 17:50:31  5-MIN KSTC 232350Z 19017G24KT 10SM CLR 34/18 A2965 1280 36 3800 190/17G24 RMK AO2 PK WND 20026/2314 SLP039 T03440178 10367 20333  56012
14926KSTC STC20050623175510006/23/05 17:55:31  5-MIN KSTC 232355Z 19017G24KT 10SM CLR 34/18 A2965 1280 36 3800 190/17G24 RMK AO2
14926KSTC STC20050623180010006/23/05 18:00:31  5-MIN KSTC 240000Z 19017G22KT 10SM CLR 34/18 A2965 1280 36 3800 190/17G22 RMK AO2
14926KSTC STC20050623180510006/23/05 18:05:31  5-MIN KSTC 240005Z 19016G22KT 10SM CLR 34/18 A2965 1280 37 3700 180/16G22 RMK AO2
14926KSTC STC20050623181009406/23/05 18:10:31  5-MIN KSTC 240010Z 19015KT 10SM CLR 34/18 A2965 1280 37 3700 190/15 RMK AO2
14926KSTC STC20050623181510006/23/05 18:15:31  5-MIN KSTC 240015Z 19014G21KT 10SM CLR 34/18 A2965 1280 37 3700 190/14G21 RMK AO2
14926KSTC STC20050623182010006/23/05 18:20:31  5-MIN KSTC 240020Z 19014G21KT 10SM CLR 34/17 A2965 1280 36 3700 190/14G21 RMK AO2
14926KSTC STC20050623182509406/23/05 18:25:31  5-MIN KSTC 240025Z 19014KT 10SM CLR 33/18 A2964 1280 39 3700 180/14 RMK AO2
14926KSTC STC20050623183010006/23/05 18:30:31  5-MIN KSTC 240030Z 19014G21KT 10SM CLR 33/18 A2964 1280 39 3700 190/14G21 RMK AO2
14926KSTC STC20050623183510006/23/05 18:35:31  5-MIN KSTC 240035Z 19013G21KT 10SM CLR 33/18 A2965 1280 39 3700 190/13G21 RMK AO2
14926KSTC STC20050623184009406/23/05 18:40:31  5-MIN KSTC 240040Z 19013KT 10SM CLR 33/17 A2965 1280 37 3700 190/13 RMK AO2
14926KSTC STC20050623184509406/23/05 18:45:31  5-MIN KSTC 240045Z 20011KT 10SM CLR 33/17 A2965 1270 37 3700 190/11 RMK AO2
14926KSTC STC20050623185011706/23/05 18:50:31  5-MIN KSTC 240050Z 20017G21KT 10SM CLR 33/17 A2965 1270 39 3600 190/17G21 RMK AO2 SLP040 T03280172
14926KSTC STC20050623185510006/23/05 18:55:31  5-MIN KSTC 240055Z 20015G21KT 10SM CLR 33/17 A2966 1270 37 3600 190/15G21 RMK AO2
14926KSTC STC20050623190010006/23/05 19:00:31  5-MIN KSTC 240100Z 20014G20KT 10SM CLR 33/17 A2966 1270 39 3600 190/14G20 RMK AO2
14926KSTC STC20050623190509406/23/05 19:05:31  5-MIN KSTC 240105Z 20015KT 10SM CLR 33/17 A2966 1270 37 3600 190/15 RMK AO2
14926KSTC STC20050623191009406/23/05 19:10:31  5-MIN KSTC 240110Z 19012KT 10SM CLR 33/17 A2965 1270 37 3600 190/12 RMK AO2
14926KSTC STC20050623191509406/23/05 19:15:31  5-MIN KSTC 240115Z 19010KT 10SM CLR 32/17 A2965 1280 40 3600 190/10 RMK AO2
14926KSTC STC20050623192009406/23/05 19:20:31  5-MIN KSTC 240120Z 19011KT 10SM CLR 32/17 A2966 1270 41 3500 190/11 RMK AO2
14926KSTC STC20050623192509406/23/05 19:25:31  5-MIN KSTC 240125Z 19008KT 10SM CLR 32/17 A2966 1270 41 3500 190/08 RMK AO2
14926KSTC STC20050623193009406/23/05 19:30:31  5-MIN KSTC 240130Z 19010KT 10SM CLR 32/17 A2966 1270 41 3500 180/10 RMK AO2
14926KSTC STC20050623193509406/23/05 19:35:31  5-MIN KSTC 240135Z 19006KT 10SM CLR 31/18 A2967 1260 44 3400 190/06 RMK AO2
14926KSTC STC20050623194009406/23/05 19:40:31  5-MIN KSTC 240140Z 19007KT 10SM CLR 31/18 A2967 1260 44 3400 190/07 RMK AO2
14926KSTC STC20050623194509406/23/05 19:45:31  5-MIN KSTC 240145Z 20008KT 10SM CLR 31/18 A2968 1250 44 3400 200/08 RMK AO2
14926KSTC STC20050623195011106/23/05 19:50:31  5-MIN KSTC 240150Z 20008KT 10SM CLR 31/18 A2967 1250 47 3400 190/08 RMK AO2 SLP047 T03060183
14926KSTC STC20050623195509406/23/05 19:55:31  5-MIN KSTC 240155Z 20009KT 10SM CLR 31/18 A2968 1250 47 3300 200/09 RMK AO2
14926KSTC STC20050623200009406/23/05 20:00:31  5-MIN KSTC 240200Z 20009KT 10SM CLR 30/18 A2968 1250 49 3300 200/09 RMK AO2
14926KSTC STC20050623200509406/23/05 20:05:31  5-MIN KSTC 240205Z 20009KT 10SM CLR 30/18 A2968 1250 49 3300 200/09 RMK AO2
14926KSTC STC20050623201009406/23/05 20:10:31  5-MIN KSTC 240210Z 21011KT 10SM CLR 31/18 A2968 1250 47 3300 200/11 RMK AO2
14926KSTC STC20050623201509406/23/05 20:15:31  5-MIN KSTC 240215Z 20011KT 10SM CLR 31/18 A2968 1250 46 3300 200/11 RMK AO2
14926KSTC STC20050623202009406/23/05 20:20:31  5-MIN KSTC 240220Z 21011KT 10SM CLR 31/18 A2968 1250 46 3300 200/11 RMK AO2
14926KSTC STC20050623202509406/23/05 20:25:31  5-MIN KSTC 240225Z 21011KT 10SM CLR 31/18 A2968 1250 46 3300 200/11 RMK AO2
14926KSTC STC20050623203009406/23/05 20:30:31  5-MIN KSTC 240230Z 21011KT 10SM CLR 31/18 A2968 1250 46 3300 200/11 RMK AO2
14926KSTC STC20050623203509406/23/05 20:35:31  5-MIN KSTC 240235Z 21009KT 10SM CLR 30/18 A2968 1250 47 3300 200/09 RMK AO2
14926KSTC STC20050623204009406/23/05 20:40:31  5-MIN KSTC 240240Z 20010KT 10SM CLR 30/18 A2968 1250 47 3300 200/10 RMK AO2
14926KSTC STC20050623204509406/23/05 20:45:31  5-MIN KSTC 240245Z 20010KT 10SM CLR 30/18 A2968 1250 47 3300 200/10 RMK AO2
14926KSTC STC20050623205011706/23/05 20:50:31  5-MIN KSTC 240250Z 20010KT 10SM CLR 30/18 A2968 1250 47 3300 200/10 RMK AO2 SLP049 T03000178 58013
14926KSTC STC20050623205509406/23/05 20:55:31  5-MIN KSTC 240255Z 19010KT 10SM CLR 30/18 A2968 1250 47 3300 190/10 RMK AO2
14926KSTC STC20050623210009406/23/05 21:00:31  5-MIN KSTC 240300Z 20010KT 10SM CLR 29/18 A2968 1250 49 3200 190/10 RMK AO2
14926KSTC STC20050623210509406/23/05 21:05:31  5-MIN KSTC 240305Z 20009KT 10SM CLR 29/18 A2968 1250 49 3200 190/09 RMK AO2
14926KSTC STC20050623211009406/23/05 21:10:31  5-MIN KSTC 240310Z 19010KT 10SM CLR 29/18 A2968 1250 49 3200 190/10 RMK AO2
14926KSTC STC20050623211509406/23/05 21:15:31  5-MIN KSTC 240315Z 19009KT 10SM CLR 29/18 A2968 1250 49 3200 190/09 RMK AO2
14926KSTC STC20050623212009406/23/05 21:20:31  5-MIN KSTC 240320Z 19009KT 10SM CLR 29/18 A2969 1240 49 3200 190/09 RMK AO2
14926KSTC STC20050623212509406/23/05 21:25:31  5-MIN KSTC 240325Z 20008KT 10SM CLR 29/18 A2969 1240 50 3200 190/08 RMK AO2
14926KSTC STC20050623213009406/23/05 21:30:31  5-MIN KSTC 240330Z 19008KT 10SM CLR 29/18 A2969 1240 50 3100 190/08 RMK AO2
14926KSTC STC20050623213509406/23/05 21:35:31  5-MIN KSTC 240335Z 20009KT 10SM CLR 29/18 A2969 1240 52 3100 190/09 RMK AO2
14926KSTC STC20050623214009406/23/05 21:40:31  5-MIN KSTC 240340Z 19008KT 10SM CLR 29/18 A2969 1240 52 3100 190/08 RMK AO2
14926KSTC STC20050623214509406/23/05 21:45:31  5-MIN KSTC 240345Z 19009KT 10SM CLR 29/18 A2969 1240 52 3100 190/09 RMK AO2
14926KSTC STC20050623215011106/23/05 21:50:31  5-MIN KSTC 240350Z 20009KT 10SM CLR 29/18 A2970 1240 52 3100 190/09 RMK AO2 SLP054 T02890183
14926KSTC STC20050623215509406/23/05 21:55:31  5-MIN KSTC 240355Z 20009KT 10SM CLR 28/18 A2969 1240 54 3100 190/09 RMK AO2
14926KSTC STC20050623220009406/23/05 22:00:31  5-MIN KSTC 240400Z 20009KT 10SM CLR 28/18 A2970 1230 54 3100 190/09 RMK AO2
14926KSTC STC20050623220509406/23/05 22:05:31  5-MIN KSTC 240405Z 20007KT 10SM CLR 28/18 A2970 1230 54 3100 190/07 RMK AO2
14926KSTC STC20050623221009406/23/05 22:10:31  5-MIN KSTC 240410Z 20009KT 10SM CLR 28/18 A2970 1230 54 3100 200/09 RMK AO2
14926KSTC STC20050623221509406/23/05 22:15:31  5-MIN KSTC 240415Z 19008KT 10SM CLR 28/18 A2970 1230 54 3100 190/08 RMK AO2
14926KSTC STC20050623222009406/23/05 22:20:31  5-MIN KSTC 240420Z 19008KT 10SM CLR 28/18 A2970 1230 54 3100 190/08 RMK AO2
14926KSTC STC20050623222509406/23/05 22:25:31  5-MIN KSTC 240425Z 18007KT 10SM CLR 28/18 A2970 1230 54 3100 180/07 RMK AO2
14926KSTC STC20050623223009406/23/05 22:30:31  5-MIN KSTC 240430Z 18007KT 10SM CLR 28/18 A2970 1230 54 3100 170/07 RMK AO2
14926KSTC STC20050623223509406/23/05 22:35:31  5-MIN KSTC 240435Z 18007KT 10SM CLR 28/18 A2971 1230 56 3000 170/07 RMK AO2
14926KSTC STC20050623224009706/23/05 22:40:31  5-MIN KSTC 240440Z 18007KT 10SM FEW070 28/18 A2971 1220 56 3000 180/07 RMK AO2
14926KSTC STC20050623224509706/23/05 22:45:31  5-MIN KSTC 240445Z 19007KT 10SM SCT065 28/19 A2971 1220 58 3000 190/07 RMK AO2
14926KSTC STC20050623225011406/23/05 22:50:31  5-MIN KSTC 240450Z 20008KT 10SM SCT065 28/19 A2971 1220 58 3000 200/08 RMK AO2 SLP058 T02780189
14926KSTC STC20050623225509706/23/05 22:55:31  5-MIN KSTC 240455Z 20009KT 10SM FEW070 28/19 A2971 1220 58 3000 200/09 RMK AO2
14926KSTC STC20050623230009706/23/05 23:00:31  5-MIN KSTC 240500Z 20009KT 10SM FEW070 27/19 A2971 1220 60 2900 200/09 RMK AO2
14926KSTC STC20050623230509706/23/05 23:05:31  5-MIN KSTC 240505Z 20008KT 10SM FEW070 27/19 A2971 1220 60 2900 200/08 RMK AO2
14926KSTC STC20050623231009706/23/05 23:10:31  5-MIN KSTC 240510Z 21008KT 10SM FEW065 27/18 A2971 1220 58 2900 210/08 RMK AO2
14926KSTC STC20050623231509406/23/05 23:15:31  5-MIN KSTC 240515Z 21009KT 10SM CLR 27/18 A2971 1220 58 2900 200/09 RMK AO2
14926KSTC STC20050623232009406/23/05 23:20:31  5-MIN KSTC 240520Z 21008KT 10SM CLR 27/18 A2971 1220 58 2900 200/08 RMK AO2
14926KSTC STC20050623232509406/23/05 23:25:31  5-MIN KSTC 240525Z 21008KT 10SM CLR 27/19 A2971 1220 60 2900 210/08 RMK AO2
14926KSTC STC20050623233009406/23/05 23:30:31  5-MIN KSTC 240530Z 20009KT 10SM CLR 27/18 A2971 1230 58 2900 200/09 RMK AO2
14926KSTC STC20050623233509406/23/05 23:35:31  5-MIN KSTC 240535Z 20011KT 10SM CLR 27/18 A2971 1220 58 2900 200/11 RMK AO2
14926KSTC STC20050623234009406/23/05 23:40:31  5-MIN KSTC 240540Z 21009KT 10SM CLR 27/19 A2971 1220 60 2900 210/09 RMK AO2
14926KSTC STC20050623234509406/23/05 23:45:31  5-MIN KSTC 240545Z 21007KT 10SM CLR 27/19 A2971 1220 60 2900 210/07 RMK AO2
14926KSTC STC20050623235013906/23/05 23:50:31  5-MIN KSTC 240550Z 21008KT 10SM CLR 27/18 A2971 1220 58 2900 210/08 RMK AO2 SLP059 T02720183 10344 20272 403670244 53009
14926KSTC STC20050623235509406/23/05 23:55:31  5-MIN KSTC 240555Z 21009KT 10SM CLR 27/18 A2971 1220 58 2900 210/09 RMK AO2
14926KSTC STC20050624000009406/24/05 00:00:32  5-MIN KSTC 240600Z 22009KT 10SM CLR 27/18 A2972 1220 58 2900 220/09 RMK AO2
14926KSTC STC20050624000509406/24/05 00:05:31  5-MIN KSTC 240605Z 22009KT 10SM CLR 27/18 A2972 1220 58 2900 220/09 RMK AO2
14926KSTC STC20050624001009406/24/05 00:10:31  5-MIN KSTC 240610Z 23009KT 10SM CLR 27/18 A2971 1220 58 2900 220/09 RMK AO2
14926KSTC STC20050624001509406/24/05 00:15:31  5-MIN KSTC 240615Z 23008KT 10SM CLR 27/18 A2972 1220 58 2900 230/08 RMK AO2
14926KSTC STC20050624002009406/24/05 00:20:31  5-MIN KSTC 240620Z 23007KT 10SM CLR 27/18 A2972 1210 58 2900 220/07 RMK AO2
14926KSTC STC20050624002509406/24/05 00:25:31  5-MIN KSTC 240625Z 24008KT 10SM CLR 27/18 A2972 1220 58 2900 230/08 RMK AO2
14926KSTC STC20050624003009406/24/05 00:30:31  5-MIN KSTC 240630Z 23008KT 10SM CLR 27/18 A2971 1220 58 2900 220/08 RMK AO2
14926KSTC STC20050624003509406/24/05 00:35:31  5-MIN KSTC 240635Z 24008KT 10SM CLR 27/18 A2971 1220 60 2900 240/08 RMK AO2
14926KSTC STC20050624004009406/24/05 00:40:31  5-MIN KSTC 240640Z 24007KT 10SM CLR 27/18 A2972 1220 60 2900 230/07 RMK AO2
14926KSTC STC20050624004509406/24/05 00:45:31  5-MIN KSTC 240645Z 24007KT 10SM CLR 27/19 A2971 1220 62 2900 240/07 RMK AO2
14926KSTC STC20050624005011106/24/05 00:50:31  5-MIN KSTC 240650Z 23007KT 10SM CLR 27/19 A2972 1210 62 2900 230/07 RMK AO2 SLP061 T02670189
14926KSTC STC20050624005509406/24/05 00:55:31  5-MIN KSTC 240655Z 25005KT 10SM CLR 27/19 A2972 1210 62 2900 250/05 RMK AO2
14926KSTC STC20050624010009406/24/05 01:00:31  5-MIN KSTC 240700Z 25005KT 10SM CLR 26/19 A2972 1210 64 2800 250/05 RMK AO2
14926KSTC STC20050624010509406/24/05 01:05:31  5-MIN KSTC 240705Z 25005KT 10SM CLR 26/19 A2972 1210 66 2700 250/05 RMK AO2
14926KSTC STC20050624011009406/24/05 01:10:31  5-MIN KSTC 240710Z 24006KT 10SM CLR 26/19 A2973 1210 66 2700 240/06 RMK AO2
14926KSTC STC20050624011509406/24/05 01:15:31  5-MIN KSTC 240715Z 28005KT 10SM CLR 26/19 A2973 1200 66 2700 280/05 RMK AO2
14926KSTC STC20050624012009406/24/05 01:20:31  5-MIN KSTC 240720Z 28006KT 10SM CLR 26/19 A2973 1200 64 2800 280/06 RMK AO2
14926KSTC STC20050624012509406/24/05 01:25:31  5-MIN KSTC 240725Z 31011KT 10SM CLR 27/19 A2973 1200 64 2900 300/11 RMK AO2
14926KSTC STC20050624013009406/24/05 01:30:31  5-MIN KSTC 240730Z 32012KT 10SM CLR 27/20 A2973 1200 66 2900 320/12 RMK AO2
14926KSTC STC20050624013509406/24/05 01:35:31  5-MIN KSTC 240735Z 32013KT 10SM CLR 27/20 A2973 1200 66 2900 320/13 RMK AO2
14926KSTC STC20050624014009406/24/05 01:40:31  5-MIN KSTC 240740Z 32012KT 10SM CLR 26/20 A2973 1200 68 2800 320/12 RMK AO2
14926KSTC STC20050624014509406/24/05 01:45:31  5-MIN KSTC 240745Z 32010KT 10SM CLR 26/20 A2973 1200 68 2800 320/10 RMK AO2
14926KSTC STC20050624015011106/24/05 01:50:31  5-MIN KSTC 240750Z 32010KT 10SM CLR 26/20 A2974 1200 68 2800 320/10 RMK AO2 SLP067 T02610200
14926KSTC STC20050624015509406/24/05 01:55:31  5-MIN KSTC 240755Z 32010KT 10SM CLR 26/20 A2974 1190 71 2700 310/10 RMK AO2
14926KSTC STC20050624020009406/24/05 02:00:31  5-MIN KSTC 240800Z 31012KT 10SM CLR 25/20 A2975 1190 73 2700 310/12 RMK AO2
14926KSTC STC20050624020509406/24/05 02:05:31  5-MIN KSTC 240805Z 32010KT 10SM CLR 25/19 A2975 1190 71 2700 310/10 RMK AO2
14926KSTC STC20050624021009406/24/05 02:10:31  5-MIN KSTC 240810Z 32010KT 10SM CLR 25/19 A2975 1180 68 2600 320/10 RMK AO2
14926KSTC STC20050624021509706/24/05 02:15:31  5-MIN KSTC 240815Z 32010KT 10SM SCT038 25/19 A2976 1180 71 2600 320/10 RMK AO2
14926KSTC STC20050624022009706/24/05 02:20:31  5-MIN KSTC 240820Z 32011KT 10SM FEW040 25/19 A2976 1170 71 2600 320/11 RMK AO2
14926KSTC STC20050624022509706/24/05 02:25:31  5-MIN KSTC 240825Z 33009KT 10SM FEW040 24/19 A2976 1170 71 2600 330/09 RMK AO2
14926KSTC STC20050624023009706/24/05 02:30:31  5-MIN KSTC 240830Z 33010KT 10SM SCT043 24/19 A2976 1170 71 2600 330/10 RMK AO2
14926KSTC STC20050624023509706/24/05 02:35:31  5-MIN KSTC 240835Z 33009KT 10SM SCT043 24/18 A2977 1170 68 2600 320/09 RMK AO2
14926KSTC STC20050624024009706/24/05 02:40:31  5-MIN KSTC 240840Z 33011KT 10SM FEW043 24/18 A2977 1170 68 2600 320/11 RMK AO2
14926KSTC STC20050624024509706/24/05 02:45:31  5-MIN KSTC 240845Z 33011KT 10SM SCT045 24/18 A2977 1160 68 2600 320/11 RMK AO2
14926KSTC STC20050624025012006/24/05 02:50:31  5-MIN KSTC 240850Z 33010KT 10SM BKN045 24/18 A2978 1160 71 2500 320/10 RMK AO2 SLP082 T02390183 51011
14926KSTC STC20050624025509706/24/05 02:55:31  5-MIN KSTC 240855Z 33008KT 10SM BKN045 24/18 A2978 1160 71 2500 320/08 RMK AO2
14926KSTC STC20050624030009706/24/05 03:00:31  5-MIN KSTC 240900Z 32009KT 10SM BKN045 24/18 A2979 1150 71 2500 320/09 RMK AO2
14926KSTC STC20050624030509706/24/05 03:05:31  5-MIN KSTC 240905Z 32008KT 10SM SCT045 24/18 A2979 1150 68 2500 320/08 RMK AO2
14926KSTC STC20050624031009706/24/05 03:10:31  5-MIN KSTC 240910Z 33008KT 10SM BKN047 24/18 A2980 1140 68 2500 320/08 RMK AO2
14926KSTC STC20050624031509706/24/05 03:15:31  5-MIN KSTC 240915Z 33009KT 10SM BKN049 24/18 A2980 1140 68 2500 320/09 RMK AO2
14926KSTC STC20050624032009706/24/05 03:20:31  5-MIN KSTC 240920Z 33010KT 10SM BKN049 24/18 A2980 1140 68 2500 320/10 RMK AO2
